#H	Egs	gMgs	Mgs/N	Mgs	E2
1.166666667	-97.000000000	192	0.656250000	42	-48	-97.000000000
1.170000000	-97.140000000	192	0.656250000	42	-48	-97.140000000
1.180000000	-97.560000000	192	0.656250000	42	-48	-97.560000000
1.190000000	-97.980000000	192	0.656250000	42	-48	-97.980000000
1.200000000	-98.400000000	192	0.656250000	42	-48	-98.400000000
1.200000000	-98.400000000	192	0.656250000	42	-48	-98.400000000
1.210000000	-98.820000000	192	0.656250000	42	-48	-98.820000000
1.220000000	-99.240000000	192	0.656250000	42	-48	-99.240000000
1.230000000	-99.660000000	192	0.656250000	42	-48	-99.660000000
1.240000000	-100.080000000	192	0.656250000	42	-48	-100.080000000
1.250000000	-100.500000000	192	0.656250000	42	-48	-100.500000000
1.250000000	-100.500000000	192	0.656250000	42	-48	-100.500000000
1.260000000	-100.920000000	192	0.656250000	42	-48	-100.920000000
1.270000000	-101.340000000	192	0.656250000	42	-48	-101.340000000
1.280000000	-101.760000000	192	0.656250000	42	-48	-101.760000000
1.285714286	-102.000000000	192	0.656250000	42	-48	-102.000000000
1.290000000	-102.180000000	192	0.656250000	42	-48	-102.180000000
1.300000000	-102.600000000	192	0.656250000	42	-48	-102.600000000
1.310000000	-103.020000000	192	0.656250000	42	-48	-103.020000000
1.320000000	-103.440000000	192	0.656250000	42	-48	-103.440000000
1.330000000	-103.860000000	192	0.656250000	42	-48	-103.860000000
1.333333333	-104.000000000	192	0.656250000	42	-48	-104.000000000
1.333333333	-104.000000000	192	0.656250000	42	-48	-104.000000000
1.340000000	-104.280000000	192	0.656250000	42	-48	-104.280000000
1.350000000	-104.700000000	192	0.656250000	42	-48	-104.700000000
1.360000000	-105.120000000	192	0.656250000	42	-48	-105.120000000
1.370000000	-105.540000000	192	0.656250000	42	-48	-105.540000000
1.380000000	-105.960000000	192	0.656250000	42	-48	-105.960000000
1.390000000	-106.380000000	192	0.656250000	42	-48	-106.380000000
1.400000000	-106.800000000	192	0.656250000	42	-48	-106.800000000
1.400000000	-106.800000000	192	0.656250000	42	-48	-106.800000000
1.410000000	-107.220000000	192	0.656250000	42	-48	-107.220000000
1.420000000	-107.640000000	192	0.656250000	42	-48	-107.640000000
1.430000000	-108.060000000	192	0.656250000	42	-48	-108.060000000
1.440000000	-108.480000000	192	0.656250000	42	-48	-108.480000000
1.450000000	-108.900000000	192	0.656250000	42	-48	-108.900000000
1.460000000	-109.320000000	192	0.656250000	42	-48	-109.320000000
1.470000000	-109.740000000	192	0.656250000	42	-48	-109.740000000
1.480000000	-110.160000000	192	0.656250000	42	-48	-110.160000000
1.490000000	-110.580000000	192	0.656250000	42	-48	-110.580000000
1.500000000	-111.000000000	192	0.656250000	42	-48	-111.000000000
1.500000000	-111.000000000	192	0.656250000	42	-48	-111.000000000
1.500000000	-111.000000000	192	0.656250000	42	-48	-111.000000000
