#T	E/N	M/N	C/N	Xi/N
2.969079764061548	-5.0410118746712484	0.04584931608347151	0.32456540299099673	0.03143382790124265
2.9987705617021634	-5.031265434120173	0.04630261307098507	0.3319548376033541	0.03170585486905003
3.028758267319185	-5.021199806828778	0.046763839092985926	0.3393478718332062	0.031980731903044866
3.0590458499923767	-5.010809947867153	0.0472328631617342	0.34671294560976246	0.03225789607278484
3.0896363084923006	-5.000091744773299	0.047709501037492184	0.35401643072787753	0.03253673744562438
3.1205326715772235	-4.989042116098539	0.04819351347782985	0.36122293271501776	0.032816602040209274
3.1517379982929956	-4.977659103454249	0.0486846051044201	0.3682956588444098	0.0330967957139383
3.1832553782759256	-4.965941954495548	0.04918242397167341	0.37519684936626896	0.03337658897218732
3.215087932058685	-4.953891194254142	0.049686561911290845	0.38188826622431604	0.03365522265816104
3.2472388113792716	-4.941508682296294	0.0501965557125951	0.3883317309489072	0.03393191445194351
3.2797111994930646	-4.9287976533514275	0.05071188918048217	0.39448970055964006	0.03420586607705323
3.312508311487995	-4.915762739328313	0.051231996091397315	0.4003258679182775	0.03447627108399677
3.345633394602875	-4.902409971014424	0.05175626404345133	0.405805770760197	0.03474232305461646
3.379089728548904	-4.888746758229299	0.05228403917056112	0.4108973920998668	0.035003224049880516
3.412880625834393	-4.87478184776387	0.052814631663297716	0.415571733709512	0.03525819310864653
3.447009432092737	-4.860525259062581	0.05334732201220954	0.41980334432191174	0.03550647459689156
3.4814795264136644	-4.845988198272745	0.05388136786402122	0.42357078485831035	0.03574734620675068
3.516294321677801	-4.831182951962529	0.05441601135859011	0.4268570146493913	0.035980126412666964
3.5514572648945792	-4.8161227624669865	0.05495048679603682	0.42964968503086476	0.036204181207947266
3.586971837543525	-4.800821687426897	0.055484028470110344	0.4319413298782143	0.03641892996823062
3.62284155591896	-4.785294446607514	0.05601587849638271	0.4337294463863073	0.03662385031773576
3.6590699714781496	-4.769556259497337	0.05654529446275635	0.43501646353343354	0.036818481908140244
3.695660671192931	-4.753622677469133	0.057071556735172835	0.4358095999266104	0.03700242905668176
3.7326172779048603	-4.737509414424625	0.05759397526303153	0.4361206168648017	0.03717536222777961
3.769943450683909	-4.721232179830817	0.05811189574611417	0.4359654763373121	0.03733701837909522
3.8076428851907482	-4.704806517899383	0.058624705046836555	0.4353639169149707	0.03748720022687073
3.8457193140426558	-4.688247656365053	0.05913183575728348	0.4343389630947515	0.037625774514997386
3.8841765071830823	-4.671570367906808	0.059632769858397716	0.43291638544475297	0.037752669396564555
3.923018272254913	-4.654788846749418	0.06012704143757915	0.4311241297860121	0.03786787105476511
3.962248454977462	-4.63791660241075	0.060614238459417435	0.4289917336542052	0.03797141970181914
4.001870939527237	-4.620966371948387	0.061094003611137204	0.4265497475882941	0.038063405099980414
4.041889648922509	-4.603950051441955	0.0615660342685155	0.423829177253663	0.03814396174827942
4.082308545411734	-4.586878646846486	0.062030081648743345	0.42086096044092425	0.038213263872992585
4.123131630865851	-4.5697622437957754	0.062485949233351885	0.4176754905159729	0.03827152034995375
4.164362947174509	-4.55260999543785	0.06293349055663329	0.4143021952595906	0.03831896967359997
4.206006576646255	-4.535430126966055	0.06337260646289572	0.41076917726161705	0.03835587507222388
4.248066642412717	-4.518229955172975	0.06380324193957293	0.40710291937405435	0.038382519852117714
4.290547308836844	-4.501015921109444	0.06422538263299929	0.4033280561951654	0.03839920303619905
4.333452781925213	-4.483793633771613	0.0646390511500691	0.3994672103282935	0.03840623534588614
4.376787309744465	-4.466567922664787	0.06504430324257585	0.39554089026340655	0.03840393555915961
4.42055518284191	-4.44934289709347	0.06544122396240427	0.39156744518059755	0.03839262726331841
4.464760734670329	-4.432122010094609	0.06582992386555311	0.38756307082538416	0.03837263600819264
4.509408342017032	-4.41490812505251	0.06621053533177523	0.38354185983136174	0.03834428685471391
4.554502425437202	-4.397703583200537	0.06658320905500202	0.37951588940492503	0.03830790230479944
4.600047449691575	-4.3805102704110315	0.06694811074811668	0.3754953391774894	0.03826380059144064
4.64604792418849	-4.363329681894192	0.06730541809446204	0.37148863213613587	0.03821229430262269
4.6925084034303755	-4.346162983655378	0.06765531796801953	0.3675025918948043	0.03815368930902408
4.739433487464679	-4.329011069791868	0.06799800393469803	0.3635426100730305	0.03808828396325936
4.786827822339326	-4.311874614936292	0.06833367403877201	0.3596128181596253	0.03801636853744765
4.834696100562719	-4.294754121368448	0.06866252887130783	0.3557162589578787	0.037938224865991174
4.883043061568347	-4.277649960516003	0.06898476991142305	0.35185505342737255	0.03785412616134465
4.93187349218403	-4.260562408743695	0.06930059812642006	0.3480305595019963	0.03776433697222639
4.98119222710587	-4.243491677488228	0.06961021281318992	0.3442435201806396	0.03766911325575529
5.031004149376929	-4.22643793792964	0.06991381066064722	0.34049419889541854	0.03756870253753676
5.081314190870698	-4.209401340501479	0.0702115850113285	0.3367825008001486	0.0374633441363687
5.132127332779405	-4.19238202962963	0.0705037252994392	0.3331080791911682	0.0373532694330817
5.1834486061071985	-4.175380154154631	0.07079041664254748	0.3294704268080849	0.037238702165860504
5.23528309216827	-4.158395873937505	0.07107183956460682	0.3258689521793411	0.03711985873718197
5.287635923089953	-4.141429363174275	0.07134816982897232	0.3223030415606587	0.03699694852019836
5.340512282320852	-4.124480810952271	0.07161957836141918	0.3187721073051372	0.036870174154899266
5.393917405144061	-4.107550419576216	0.07188623124482225	0.31527562372247075	0.03673973182672107
5.447856579195501	-4.090638401170044	0.07214828976892042	0.3118131516723195	0.03660581152239178
5.502335144987456	-4.073744973033086	0.07240591052056496	0.30838435321630264	0.03646859725963473
5.557358496437331	-4.056870352189118	0.0726592455017452	0.3049889977285854	0.03632826728904023
5.612932081401705	-4.040014749522824	0.07290844226465651	0.3016269608639483	0.036184994267736546
5.669061402215722	-4.023178363849494	0.07315364405491384	0.2982982177528995	0.03603894540569782
5.725752016237879	-4.0063613762122605	0.0733949899557795	0.29500283173701547	0.03589028258640371
5.783009536400258	-3.98956394464916	0.07363261502788541	0.29174093986484445	0.03573916246429967
5.840839631764261	-3.97278619962148	0.07386665044040847	0.2885127362605468	0.03558573654200603
5.899248028081904	-3.9560282402437092	0.07409722359093847	0.2853184543722686	0.0354301512305461
5.9582405083627235	-3.9392901314114983	0.07432445821242947	0.28215834894905023	0.03527254789605765
6.01782291344635	-3.922571901878274	0.07454847446655102	0.2790326784955877	0.03511306289647035
6.078001142580814	-3.9058735432949105	0.07476938902356511	0.27594168879592357	0.034951827611560134
6.138781154006622	-3.8891950101915964	0.0749873151294627	0.2728855979853464	0.03478896846961592
6.2001689655466885	-3.8725362208535636	0.07520236266158004	0.26986458351542164	0.03462460697370386
6.262170655202156	-3.8558970590175905	0.07541463817424597	0.26687877125388665	0.034458859730207486
6.324792361754177	-3.8392773762982273	0.0756242449362287	0.26392822685522743	0.03429183848197387
6.388040285371719	-3.8226769952392003	0.07583128296186678	0.2610129494434716	0.0341236501480305
6.451920688225437	-3.806095712875682	0.0760358490377838	0.2581328675759645	0.03395439687144465
