#H	Egs	gMgs	Mgs/N	Mgs	E2
0.920000000	-105.760000000	1	0.437500000	28	-80	-105.760000000
0.930000000	-106.040000000	1	0.437500000	28	-80	-106.040000000
0.940000000	-106.320000000	1	0.437500000	28	-80	-106.320000000
0.950000000	-106.600000000	1	0.437500000	28	-80	-106.600000000
0.960000000	-106.880000000	1	0.437500000	28	-80	-106.880000000
0.970000000	-107.160000000	1	0.437500000	28	-80	-107.160000000
0.980000000	-107.440000000	1	0.437500000	28	-80	-107.440000000
0.990000000	-107.720000000	1	0.437500000	28	-80	-107.720000000
1.000000000	-108.000000000	1	0.437500000	28	-80	-108.000000000
1.000000000	-108.000000000	7	0.468750000	30	-78	-108.000000000
1.000000000	-108.000000000	5	0.500000000	32	-76	-108.000000000
1.000000000	-108.000000000	1	0.531250000	34	-74	-108.000000000
1.010000000	-108.340000000	1	0.531250000	34	-74	-108.340000000
1.020000000	-108.680000000	1	0.531250000	34	-74	-108.680000000
1.030000000	-109.020000000	1	0.531250000	34	-74	-109.020000000
1.040000000	-109.360000000	1	0.531250000	34	-74	-109.360000000
1.050000000	-109.700000000	1	0.531250000	34	-74	-109.700000000
1.060000000	-110.040000000	1	0.531250000	34	-74	-110.040000000
1.070000000	-110.380000000	1	0.531250000	34	-74	-110.380000000
1.080000000	-110.720000000	1	0.531250000	34	-74	-110.720000000
1.090000000	-111.060000000	1	0.531250000	34	-74	-111.060000000
1.100000000	-111.400000000	1	0.531250000	34	-74	-111.400000000
1.110000000	-111.740000000	1	0.531250000	34	-74	-111.740000000
1.120000000	-112.080000000	1	0.531250000	34	-74	-112.080000000
1.125000000	-112.250000000	1	0.531250000	34	-74	-112.250000000
1.130000000	-112.420000000	1	0.531250000	34	-74	-112.420000000
1.140000000	-112.760000000	1	0.531250000	34	-74	-112.760000000
1.142857143	-112.857142857	1	0.531250000	34	-74	-112.857142857
1.150000000	-113.100000000	1	0.531250000	34	-74	-113.100000000
1.160000000	-113.440000000	1	0.531250000	34	-74	-113.440000000
1.166666667	-113.666666667	1	0.531250000	34	-74	-113.666666667
1.170000000	-113.780000000	1	0.531250000	34	-74	-113.780000000
1.180000000	-114.120000000	1	0.531250000	34	-74	-114.120000000
1.190000000	-114.460000000	1	0.531250000	34	-74	-114.460000000
1.200000000	-114.800000000	1	0.531250000	34	-74	-114.800000000
1.200000000	-114.800000000	1	0.531250000	34	-74	-114.800000000
1.210000000	-115.140000000	1	0.531250000	34	-74	-115.140000000
1.220000000	-115.480000000	1	0.531250000	34	-74	-115.480000000
1.230000000	-115.820000000	1	0.531250000	34	-74	-115.820000000
1.240000000	-116.160000000	1	0.531250000	34	-74	-116.160000000
1.250000000	-116.500000000	1	0.531250000	34	-74	-116.500000000
1.250000000	-116.500000000	1	0.531250000	34	-74	-116.500000000
1.260000000	-116.840000000	1	0.531250000	34	-74	-116.840000000
1.270000000	-117.180000000	1	0.531250000	34	-74	-117.180000000
1.280000000	-117.520000000	1	0.531250000	34	-74	-117.520000000
1.285714286	-117.714285714	1	0.531250000	34	-74	-117.714285714
1.290000000	-117.860000000	1	0.531250000	34	-74	-117.860000000
1.300000000	-118.200000000	1	0.531250000	34	-74	-118.200000000
1.310000000	-118.540000000	1	0.531250000	34	-74	-118.540000000
1.320000000	-118.880000000	1	0.531250000	34	-74	-118.880000000
1.330000000	-119.220000000	1	0.531250000	34	-74	-119.220000000
1.333333333	-119.333333333	1	0.531250000	34	-74	-119.333333333
1.333333333	-119.333333333	3	0.625000000	40	-66	-119.333333333
1.333333333	-119.333333333	2	0.718750000	46	-58	-119.333333333
1.333333333	-119.333333333	1	0.531250000	34	-74	-119.333333333
1.333333333	-119.333333333	3	0.625000000	40	-66	-119.333333333
1.333333333	-119.333333333	2	0.718750000	46	-58	-119.333333333
1.340000000	-119.640000000	2	0.718750000	46	-58	-119.640000000
1.350000000	-120.100000000	2	0.718750000	46	-58	-120.100000000
1.360000000	-120.560000000	2	0.718750000	46	-58	-120.560000000
1.370000000	-121.020000000	2	0.718750000	46	-58	-121.020000000
1.380000000	-121.480000000	2	0.718750000	46	-58	-121.480000000
1.390000000	-121.940000000	2	0.718750000	46	-58	-121.940000000
1.400000000	-122.400000000	2	0.718750000	46	-58	-122.400000000
1.400000000	-122.400000000	2	0.718750000	46	-58	-122.400000000
1.410000000	-122.860000000	2	0.718750000	46	-58	-122.860000000
1.420000000	-123.320000000	2	0.718750000	46	-58	-123.320000000
1.430000000	-123.780000000	2	0.718750000	46	-58	-123.780000000
1.440000000	-124.240000000	2	0.718750000	46	-58	-124.240000000
1.450000000	-124.700000000	2	0.718750000	46	-58	-124.700000000
1.460000000	-125.160000000	2	0.718750000	46	-58	-125.160000000
1.470000000	-125.620000000	2	0.718750000	46	-58	-125.620000000
1.480000000	-126.080000000	2	0.718750000	46	-58	-126.080000000
1.490000000	-126.540000000	2	0.718750000	46	-58	-126.540000000
1.500000000	-127.000000000	2	0.718750000	46	-58	-127.000000000
1.500000000	-127.000000000	2	0.718750000	46	-58	-127.000000000
1.500000000	-127.000000000	2	0.718750000	46	-58	-127.000000000
1.500000000	-127.000000000	2	0.718750000	46	-58	-127.000000000
1.510000000	-127.460000000	2	0.718750000	46	-58	-127.460000000
1.520000000	-127.920000000	2	0.718750000	46	-58	-127.920000000
1.530000000	-128.380000000	2	0.718750000	46	-58	-128.380000000
1.540000000	-128.840000000	2	0.718750000	46	-58	-128.840000000
1.550000000	-129.300000000	2	0.718750000	46	-58	-129.300000000
1.560000000	-129.760000000	2	0.718750000	46	-58	-129.760000000
1.570000000	-130.220000000	2	0.718750000	46	-58	-130.220000000
1.580000000	-130.680000000	2	0.718750000	46	-58	-130.680000000
1.590000000	-131.140000000	2	0.718750000	46	-58	-131.140000000
1.600000000	-131.600000000	2	0.718750000	46	-58	-131.600000000
1.600000000	-131.600000000	2	0.718750000	46	-58	-131.600000000
1.610000000	-132.060000000	2	0.718750000	46	-58	-132.060000000
1.620000000	-132.520000000	2	0.718750000	46	-58	-132.520000000
1.630000000	-132.980000000	2	0.718750000	46	-58	-132.980000000
1.640000000	-133.440000000	2	0.718750000	46	-58	-133.440000000
1.650000000	-133.900000000	2	0.718750000	46	-58	-133.900000000
1.660000000	-134.360000000	2	0.718750000	46	-58	-134.360000000
1.666666667	-134.666666667	2	0.718750000	46	-58	-134.666666667
1.670000000	-134.820000000	2	0.718750000	46	-58	-134.820000000
1.680000000	-135.280000000	2	0.718750000	46	-58	-135.280000000
1.690000000	-135.740000000	2	0.718750000	46	-58	-135.740000000
1.700000000	-136.200000000	2	0.718750000	46	-58	-136.200000000
1.710000000	-136.660000000	2	0.718750000	46	-58	-136.660000000
1.720000000	-137.120000000	2	0.718750000	46	-58	-137.120000000
1.730000000	-137.580000000	2	0.718750000	46	-58	-137.580000000
1.740000000	-138.040000000	2	0.718750000	46	-58	-138.040000000
1.750000000	-138.500000000	2	0.718750000	46	-58	-138.500000000
1.750000000	-138.500000000	2	0.718750000	46	-58	-138.500000000
1.760000000	-138.960000000	2	0.718750000	46	-58	-138.960000000
1.770000000	-139.420000000	2	0.718750000	46	-58	-139.420000000
1.780000000	-139.880000000	2	0.718750000	46	-58	-139.880000000
1.790000000	-140.340000000	2	0.718750000	46	-58	-140.340000000
1.800000000	-140.800000000	2	0.718750000	46	-58	-140.800000000
1.800000000	-140.800000000	2	0.718750000	46	-58	-140.800000000
1.810000000	-141.260000000	2	0.718750000	46	-58	-141.260000000
1.820000000	-141.720000000	2	0.718750000	46	-58	-141.720000000
1.830000000	-142.180000000	2	0.718750000	46	-58	-142.180000000
1.840000000	-142.640000000	2	0.718750000	46	-58	-142.640000000
1.850000000	-143.100000000	2	0.718750000	46	-58	-143.100000000
1.860000000	-143.560000000	2	0.718750000	46	-58	-143.560000000
1.870000000	-144.020000000	2	0.718750000	46	-58	-144.020000000
1.880000000	-144.480000000	2	0.718750000	46	-58	-144.480000000
1.890000000	-144.940000000	2	0.718750000	46	-58	-144.940000000
1.900000000	-145.400000000	2	0.718750000	46	-58	-145.400000000
1.910000000	-145.860000000	2	0.718750000	46	-58	-145.860000000
1.920000000	-146.320000000	2	0.718750000	46	-58	-146.320000000
1.930000000	-146.780000000	2	0.718750000	46	-58	-146.780000000
1.940000000	-147.240000000	2	0.718750000	46	-58	-147.240000000
1.950000000	-147.700000000	2	0.718750000	46	-58	-147.700000000
1.960000000	-148.160000000	2	0.718750000	46	-58	-148.160000000
1.970000000	-148.620000000	2	0.718750000	46	-58	-148.620000000
1.980000000	-149.080000000	2	0.718750000	46	-58	-149.080000000
1.990000000	-149.540000000	2	0.718750000	46	-58	-149.540000000
2.000000000	-150.000000000	2	0.718750000	46	-58	-150.000000000
2.000000000	-150.000000000	7	0.750000000	48	-54	-150.000000000
2.000000000	-150.000000000	8	0.781250000	50	-50	-150.000000000
2.000000000	-150.000000000	4	0.812500000	52	-46	-150.000000000
2.000000000	-150.000000000	2	0.718750000	46	-58	-150.000000000
2.000000000	-150.000000000	7	0.750000000	48	-54	-150.000000000
2.000000000	-150.000000000	8	0.781250000	50	-50	-150.000000000
2.000000000	-150.000000000	4	0.812500000	52	-46	-150.000000000
2.000000000	-150.000000000	2	0.718750000	46	-58	-150.000000000
2.000000000	-150.000000000	7	0.750000000	48	-54	-150.000000000
2.000000000	-150.000000000	8	0.781250000	50	-50	-150.000000000
2.000000000	-150.000000000	4	0.812500000	52	-46	-150.000000000
