8
4120
0
6
348110 22 -52
3677743 22 -50
30927505 22 -48
216171614 22 -46
1292160918 22 -44
6734901695 22 -42
31045284163 22 -40
127928507524 22 -38
475227939278 22 -36
1602310705545 22 -34
4930934979202 22 -32
13915171435961 22 -30
36154647346997 22 -28
86788237689328 22 -26
193062136492681 22 -24
399061162756789 22 -22
768295632454039 22 -20
1380689725983123 22 -18
2320488691359490 22 -16
3653654612530773 22 -14
5397660950322101 22 -12
7491983970509739 22 -10
9781402820078924 22 -8
12023564202240343 22 -6
13925787421023317 22 -4
15205355871806793 22 -2
15656918497094096 22 0
15205355871806793 22 2
13925787421023317 22 4
12023564202240343 22 6
9781402820078924 22 8
7491983970509739 22 10
5397660950322101 22 12
3653654612530773 22 14
2320488691359490 22 16
1380689725983123 22 18
768295632454039 22 20
399061162756789 22 22
193062136492681 22 24
86788237689328 22 26
36154647346997 22 28
13915171435961 22 30
4930934979202 22 32
1602310705545 22 34
475227939278 22 36
127928507524 22 38
31045284163 22 40
6734901695 22 42
1292160918 22 44
216171614 22 46
30927505 22 48
3677743 22 50
348110 22 52
24238 22 54
1043 22 56
12 22 58
2 24 -58
404 24 -56
11612 24 -54
188276 24 -52
2137368 24 -50
18832185 24 -48
136045334 24 -46
832849522 24 -44
4417426759 24 -42
20622823973 24 -40
85755777101 24 -38
320563321982 24 -36
1085174786908 24 -34
3346877166990 24 -32
9451989810829 24 -30
24547801666102 24 -28
58846043540047 24 -26
130631116362399 24 -24
269307700969965 24 -22
516937133202354 24 -20
926005410601358 24 -18
1551225758683338 24 -16
2434601402519000 24 -14
3585821366155474 24 -12
4963473861201130 24 -10
6464846117547709 24 -8
7931462308032242 24 -6
9173252606325742 24 -4
10007436554187041 24 -2
10301619926955292 24 0
10007436554187041 24 2
9173252606325742 24 4
7931462308032242 24 6
6464846117547709 24 8
4963473861201130 24 10
3585821366155474 24 12
2434601402519000 24 14
1551225758683338 24 16
926005410601358 24 18
516937133202354 24 20
269307700969965 24 22
130631116362399 24 24
58846043540047 24 26
24547801666102 24 28
9451989810829 24 30
3346877166990 24 32
1085174786908 24 34
320563321982 24 36
85755777101 24 38
20622823973 24 40
4417426759 24 42
832849522 24 44
136045334 24 46
18832185 24 48
2137368 24 50
188276 24 52
11612 24 54
404 24 56
2 24 58
129 26 -56
5158 26 -54
94979 26 -52
1168476 26 -50
10870138 26 -48
81573805 26 -46
513158078 26 -44
2776049720 26 -42
13147822740 26 -40
55239351983 26 -38
207973727695 26 -36
707319298765 26 -34
2187289668106 26 -32
6183584852199 26 -30
16055299775807 26 -28
38438565343505 26 -26
85152445575369 26 -24
175083730834338 26 -22
335048783035192 26 -20
598214916803634 26 -18
998754432233694 26 -16
1562349875098382 26 -14
2293961759873296 26 -12
3166341508689961 26 -10
4114075258707843 26 -8
5037440535707859 26 -6
5817670174731229 26 -4
6341071046976779 26 -2
6525524245821874 26 0
6341071046976779 26 2
5817670174731229 26 4
5037440535707859 26 6
4114075258707843 26 8
3166341508689961 26 10
2293961759873296 26 12
1562349875098382 26 14
998754432233694 26 16
598214916803634 26 18
335048783035192 26 20
175083730834338 26 22
85152445575369 26 24
38438565343505 26 26
16055299775807 26 28
6183584852199 26 30
2187289668106 26 32
707319298765 26 34
207973727695 26 36
55239351983 26 38
13147822740 26 40
2776049720 26 42
513158078 26 44
81573805 26 46
10870138 26 48
1168476 26 50
94979 26 52
5158 26 54
129 26 56
28 28 -56
1983 28 -54
44136 28 -52
599477 28 -50
5939842 28 -48
46520172 28 -46
301790478 28 -44
1669502222 28 -42
8036484908 28 -40
34160258139 28 -38
129660744726 28 -36
443343235326 28 -34
1375294278057 28 -32
3893361050531 28 -30
10108415402140 28 -28
24172788643393 28 -26
53441420633490 28 -24
109590431155640 28 -22
209070905221416 28 -20
372042943373175 28 -18
619024129817133 28 -16
965087111087241 28 -14
1412524876483417 28 -12
1944107283700398 28 -10
2519758862007259 28 -8
3079115540375031 28 -6
3550790871312699 28 -4
3866761343041392 28 -2
3978034430753302 28 0
3866761343041392 28 2
3550790871312699 28 4
3079115540375031 28 6
2519758862007259 28 8
1944107283700398 28 10
1412524876483417 28 12
965087111087241 28 14
619024129817133 28 16
372042943373175 28 18
209070905221416 28 20
109590431155640 28 22
53441420633490 28 24
24172788643393 28 26
10108415402140 28 28
3893361050531 28 30
1375294278057 28 32
443343235326 28 34
129660744726 28 36
34160258139 28 38
8036484908 28 40
1669502222 28 42
301790478 28 44
46520172 28 46
5939842 28 48
599477 28 50
44136 28 52
1983 28 54
28 28 56
4 30 -56
685 30 -54
18778 30 -52
287024 30 -50
3058795 30 -48
25184859 30 -46
169175366 30 -44
959692468 30 -42
4704462487 30 -40
20260821885 30 -38
77612878453 30 -36
267007022870 30 -34
831338649630 30 -32
2357565498533 30 -30
6122217851250 30 -28
14625526111707 30 -26
32271331469922 30 -24
66003718502679 30 -22
125529007392714 30 -20
222628674099227 30 -18
369140581311427 30 -16
573551613265004 30 -14
836773370479087 30 -12
1148342691096946 30 -10
1484652962116316 30 -8
1810567897358078 30 -6
2084827016099272 30 -4
2268292751867483 30 -2
2332856749509550 30 0
2268292751867483 30 2
2084827016099272 30 4
1810567897358078 30 6
1484652962116316 30 8
1148342691096946 30 10
836773370479087 30 12
573551613265004 30 14
369140581311427 30 16
222628674099227 30 18
125529007392714 30 20
66003718502679 30 22
32271331469922 30 24
14625526111707 30 26
6122217851250 30 28
2357565498533 30 30
831338649630 30 32
267007022870 30 34
77612878453 30 36
20260821885 30 38
4704462487 30 40
959692468 30 42
169175366 30 44
25184859 30 46
3058795 30 48
287024 30 50
18778 30 52
685 30 54
4 30 56
178 32 -54
7197 32 -52
127690 32 -50
1482212 32 -48
12911802 32 -46
90228041 32 -44
526542709 32 -42
2634596594 32 -40
11514419207 32 -38
44566254668 32 -36
154386761407 32 -34
482749965375 32 -32
1371971944044 32 -30
3564488629761 32 -28
8508150350675 32 -26
18738670315014 32 -24
38226821345216 32 -22
72477651842738 32 -20
128107695980710 32 -18
211677330409363 32 -16
327769321096867 32 -14
476653063929922 32 -12
652230707912292 32 -10
841138932921797 32 -8
1023719278821305 32 -6
1177046611561025 32 -4
1279472595524738 32 -2
1315492407157178 32 0
1279472595524738 32 2
1177046611561025 32 4
1023719278821305 32 6
841138932921797 32 8
652230707912292 32 10
476653063929922 32 12
327769321096867 32 14
211677330409363 32 16
128107695980710 32 18
72477651842738 32 20
38226821345216 32 22
18738670315014 32 24
8508150350675 32 26
3564488629761 32 28
1371971944044 32 30
482749965375 32 32
154386761407 32 34
44566254668 32 36
11514419207 32 38
2634596594 32 40
526542709 32 42
90228041 32 44
12911802 32 46
1482212 32 48
127690 32 50
7197 32 52
178 32 54
38 34 -54
2454 34 -52
51958 34 -50
671453 34 -48
6249996 34 -46
45702783 34 -44
275356605 34 -42
1409736364 34 -40
6263571949 34 -38
24526121354 34 -36
85634334319 34 -34
269091716980 34 -32
766756753421 34 -30
1993659102644 34 -28
4755672621350 34 -26
10456039524177 34 -24
21276668735248 34 -22
40217346783923 34 -20
70847262214568 34 -18
116657054540211 34 -16
180018939590706 34 -14
260947242247608 34 -12
356033573393273 34 -10
458012033906522 34 -8
556315078407957 34 -6
638701872925714 34 -4
693663318943708 34 -2
712978244780178 34 0
693663318943708 34 2
638701872925714 34 4
556315078407957 34 6
458012033906522 34 8
356033573393273 34 10
260947242247608 34 12
180018939590706 34 14
116657054540211 34 16
70847262214568 34 18
40217346783923 34 20
21276668735248 34 22
10456039524177 34 24
4755672621350 34 26
1993659102644 34 28
766756753421 34 30
269091716980 34 32
85634334319 34 34
24526121354 34 36
6263571949 34 38
1409736364 34 40
275356605 34 42
45702783 34 44
6249996 34 46
671453 34 48
51958 34 50
2454 34 52
38 34 54
2 36 -54
690 36 -52
19378 36 -50
283095 36 -48
2847027 36 -46
21923685 36 -44
137000811 36 -42
719805372 36 -40
3257910497 36 -38
12924148433 36 -36
45527622512 36 -34
143872880709 36 -32
411232953170 36 -30
1070460086456 36 -28
2552417898607 36 -26
5602979668167 36 -24
11373611047638 36 -22
21433962966400 36 -20
37632423534100 36 -18
61751441748303 36 -16
94967724646020 36 -14
137221379865154 36 -12
186686491310660 36 -10
239570644211426 36 -8
290418080766355 36 -6
332949715754734 36 -4
361286020929423 36 -2
371237606269400 36 0
361286020929423 36 2
332949715754734 36 4
290418080766355 36 6
239570644211426 36 8
186686491310660 36 10
137221379865154 36 12
94967724646020 36 14
61751441748303 36 16
37632423534100 36 18
21433962966400 36 20
11373611047638 36 22
5602979668167 36 24
2552417898607 36 26
1070460086456 36 28
411232953170 36 30
143872880709 36 32
45527622512 36 34
12924148433 36 36
3257910497 36 38
719805372 36 40
137000811 36 42
21923685 36 44
2847027 36 46
283095 36 48
19378 36 50
690 36 52
2 36 54
160 38 -52
6360 38 -50
109755 38 -48
1214073 38 -46
9937009 38 -44
64717796 38 -42
350158101 38 -40
1618201446 38 -38
6514456251 38 -36
23179461206 38 -34
73723324238 38 -32
211497366341 38 -30
551366019355 38 -28
1314462712120 38 -26
2881350214620 38 -24
5835267368719 38 -22
10964411363203 38 -20
19187294381566 38 -18
31377080377353 38 -16
48092977311743 38 -14
69272411484240 38 -12
93978572186937 38 -10
120312312716758 38 -8
145569559765078 38 -6
166656905438118 38 -4
180688723250827 38 -2
185613566136686 38 0
180688723250827 38 2
166656905438118 38 4
145569559765078 38 6
120312312716758 38 8
93978572186937 38 10
69272411484240 38 12
48092977311743 38 14
31377080377353 38 16
19187294381566 38 18
10964411363203 38 20
5835267368719 38 22
2881350214620 38 24
1314462712120 38 26
551366019355 38 28
211497366341 38 30
73723324238 38 32
23179461206 38 34
6514456251 38 36
1618201446 38 38
350158101 38 40
64717796 38 42
9937009 38 44
1214073 38 46
109755 38 48
6360 38 50
160 38 52
17 40 -52
1820 40 -50
38951 40 -48
481809 40 -46
4235290 40 -44
28948459 40 -42
161978287 40 -40
766481078 40 -38
3137179397 40 -36
11289866793 40 -34
36173343986 40 -32
104220470167 40 -30
272221332783 40 -28
649043619247 40 -26
1420943136960 40 -24
2871271016859 40 -22
5379621829011 40 -20
9383737482812 40 -18
15293807641791 40 -16
23364460996526 40 -14
33550790417796 40 -12
45392863442403 40 -10
57978707832950 40 -8
70022140654964 40 -6
80059847538026 40 -4
86731411213295 40 -2
89071637667654 40 0
86731411213295 40 2
80059847538026 40 4
70022140654964 40 6
57978707832950 40 8
45392863442403 40 10
33550790417796 40 12
23364460996526 40 14
15293807641791 40 16
9383737482812 40 18
5379621829011 40 20
2871271016859 40 22
1420943136960 40 24
649043619247 40 26
272221332783 40 28
104220470167 40 30
36173343986 40 32
11289866793 40 34
3137179397 40 36
766481078 40 38
161978287 40 40
28948459 40 42
4235290 40 44
481809 40 46
38951 40 48
1820 40 50
17 40 52
414 42 -50
12196 42 -48
176328 42 -46
1689712 42 -44
12223842 42 -42
71077982 42 -40
345571302 42 -38
1441336147 42 -36
5254382661 42 -34
16977597409 42 -32
49160062491 42 -30
128711476809 42 -28
307006143054 42 -26
671412255664 42 -24
1353862180577 42 -22
2529571218160 42 -20
4398506566759 42 -18
7145426263043 42 -16
10881490097373 42 -14
15579699399005 42 -12
21024162829963 42 -10
26795185240435 42 -8
32305851625794 42 -6
36891605522967 42 -4
39936408989414 42 -2
41003919512238 42 0
39936408989414 42 2
36891605522967 42 4
32305851625794 42 6
26795185240435 42 8
21024162829963 42 10
15579699399005 42 12
10881490097373 42 14
7145426263043 42 16
4398506566759 42 18
2529571218160 42 20
1353862180577 42 22
671412255664 42 24
307006143054 42 26
128711476809 42 28
49160062491 42 30
16977597409 42 32
5254382661 42 34
1441336147 42 36
345571302 42 38
71077982 42 40
12223842 42 42
1689712 42 44
176328 42 46
12196 42 48
414 42 50
58 44 -50
3386 44 -48
58604 44 -46
626410 44 -44
4846951 44 -42
29500669 44 -40
147957732 44 -38
630620402 44 -36
2333076228 44 -34
7611881464 44 -32
22170229917 44 -30
58217186624 44 -28
138967061487 44 -26
303661647912 44 -24
611126497464 44 -22
1138818839886 44 -20
1974257822928 44 -18
3197237289088 44 -16
4854341709268 44 -14
6931192169341 44 -12
9331008933285 44 -10
11868788103900 44 -8
14287633864087 44 -6
16297801674501 44 -4
17631335306919 44 -2
18098672211738 44 0
17631335306919 44 2
16297801674501 44 4
14287633864087 44 6
11868788103900 44 8
9331008933285 44 10
6931192169341 44 12
4854341709268 44 14
3197237289088 44 16
1974257822928 44 18
1138818839886 44 20
611126497464 44 22
303661647912 44 24
138967061487 44 26
58217186624 44 28
22170229917 44 30
7611881464 44 32
2333076228 44 34
630620402 44 36
147957732 44 38
29500669 44 40
4846951 44 42
626410 44 44
58604 44 46
3386 44 48
58 44 50
731 46 -48
17378 46 -46
213879 46 -44
1795858 46 -42
11530379 46 -40
59982663 46 -38
262149199 46 -36
986542257 46 -34
3254876831 46 -32
9545067135 46 -30
25154932240 46 -28
60116403589 46 -26
131289035192 46 -24
263762775099 46 -22
490302895955 46 -20
847594970123 46 -18
1368695652504 46 -16
2072392683818 46 -14
2951757961663 46 -12
3965410052582 46 -10
5035266693040 46 -8
6053484004682 46 -6
6898775720582 46 -4
7459155920960 46 -2
7655473582642 46 0
7459155920960 46 2
6898775720582 46 4
6053484004682 46 6
5035266693040 46 8
3965410052582 46 10
2951757961663 46 12
2072392683818 46 14
1368695652504 46 16
847594970123 46 18
490302895955 46 20
263762775099 46 22
131289035192 46 24
60116403589 46 26
25154932240 46 28
9545067135 46 30
3254876831 46 32
986542257 46 34
262149199 46 36
59982663 46 38
11530379 46 40
1795858 46 42
213879 46 44
17378 46 46
731 46 48
108 48 -48
4470 48 -46
65793 48 -44
615873 48 -42
4221900 48 -40
22938433 48 -38
103220321 48 -36
396237053 48 -34
1324458139 48 -32
3915576592 48 -30
10364393390 48 -28
24811011905 48 -26
54173939027 48 -24
108676716644 48 -22
201572947932 48 -20
347586029234 48 -18
559860237974 48 -16
845717813907 48 -14
1202119299072 48 -12
1612207334384 48 -10
2044441420513 48 -8
2455398105756 48 -6
2796320771040 48 -4
3022226174068 48 -2
3101350552552 48 0
3022226174068 48 2
2796320771040 48 4
2455398105756 48 6
2044441420513 48 8
1612207334384 48 10
1202119299072 48 12
845717813907 48 14
559860237974 48 16
347586029234 48 18
201572947932 48 20
108676716644 48 22
54173939027 48 24
24811011905 48 26
10364393390 48 28
3915576592 48 30
1324458139 48 32
396237053 48 34
103220321 48 36
22938433 48 38
4221900 48 40
615873 48 42
65793 48 44
4470 48 46
108 48 48
907 50 -46
18190 50 -44
193516 50 -42
1438122 50 -40
8227098 50 -38
38351185 50 -36
150699771 50 -34
511527533 50 -32
1526725365 50 -30
4062682426 50 -28
9748278249 50 -26
21290024872 50 -24
42662810862 50 -22
78988001106 50 -20
135922402358 50 -18
218489581911 50 -16
329462848559 50 -14
467628741462 50 -12
626454324076 50 -10
793749951476 50 -8
952741766371 50 -6
1084597796333 50 -4
1171951001932 50 -2
1202543922726 50 0
1171951001932 50 2
1084597796333 50 4
952741766371 50 6
793749951476 50 8
626454324076 50 10
467628741462 50 12
329462848559 50 14
218489581911 50 16
135922402358 50 18
78988001106 50 20
42662810862 50 22
21290024872 50 24
9748278249 50 26
4062682426 50 28
1526725365 50 30
511527533 50 32
150699771 50 34
38351185 50 36
8227098 50 38
1438122 50 40
193516 50 42
18190 50 44
907 50 46
124 52 -46
4179 52 -44
54582 52 -42
450967 52 -40
2754223 52 -38
13380299 52 -36
54052036 52 -34
186830474 52 -32
563965721 52 -30
1510566701 52 -28
3635753233 52 -26
7946751234 52 -24
15915816054 52 -22
29431014698 52 -20
50573808342 52 -18
81193892965 52 -16
122317758472 52 -14
173506976744 52 -12
232358150882 52 -10
294364407826 52 -8
353307337443 52 -6
402196633979 52 -4
434588674228 52 -2
445932579226 52 0
434588674228 52 2
402196633979 52 4
353307337443 52 6
294364407826 52 8
232358150882 52 10
173506976744 52 12
122317758472 52 14
81193892965 52 16
50573808342 52 18
29431014698 52 20
15915816054 52 22
7946751234 52 24
3635753233 52 26
1510566701 52 28
563965721 52 30
186830474 52 32
54052036 52 34
13380299 52 36
2754223 52 38
450967 52 40
54582 52 42
4179 52 44
124 52 46
797 54 -44
13710 54 -42
128443 54 -40
850952 54 -38
4352219 54 -36
18191404 54 -34
64249653 54 -32
196601735 54 -30
530755781 54 -28
1282590817 54 -26
2807888154 54 -24
5624660697 54 -22
10396692128 54 -20
17857814432 54 -18
28665493406 54 -16
43193237841 54 -14
61300323919 54 -12
82147929673 54 -10
104142071557 54 -8
125070222485 54 -6
142440188927 54 -4
153953074067 54 -2
157985574944 54 0
153953074067 54 2
142440188927 54 4
125070222485 54 6
104142071557 54 8
82147929673 54 10
61300323919 54 12
43193237841 54 14
28665493406 54 16
17857814432 54 18
10396692128 54 20
5624660697 54 22
2807888154 54 24
1282590817 54 26
530755781 54 28
196601735 54 30
64249653 54 32
18191404 54 34
4352219 54 36
850952 54 38
128443 54 40
13710 54 42
797 54 44
93 56 -44
2763 56 -42
32894 56 -40
240638 56 -38
1313549 56 -36
5708194 56 -34
20691411 56 -32
64352985 56 -30
175387903 56 -28
426063173 56 -26
935120078 56 -24
1875304853 56 -22
3469051504 56 -20
5964218707 56 -18
9586732735 56 -16
14470656119 56 -14
20577746742 56 -12
27630319621 56 -10
35088976011 56 -8
42198781520 56 -6
48106887184 56 -4
52024872797 56 -2
53397812624 56 0
52024872797 56 2
48106887184 56 4
42198781520 56 6
35088976011 56 8
27630319621 56 10
20577746742 56 12
14470656119 56 14
9586732735 56 16
5964218707 56 18
3469051504 56 20
1875304853 56 22
935120078 56 24
426063173 56 26
175387903 56 28
64352985 56 30
20691411 56 32
5708194 56 34
1313549 56 36
240638 56 38
32894 56 40
2763 56 42
93 56 44
497 58 -42
7261 58 -40
61126 58 -38
361775 58 -36
1655886 58 -34
6198439 58 -32
19651035 58 -30
54191154 58 -28
132514277 58 -26
291906609 58 -24
586914005 58 -22
1088329309 58 -20
1876479525 58 -18
3026609755 58 -16
4586003326 58 -14
6546656269 58 -12
8821512441 58 -10
11236037217 58 -8
13543414783 58 -6
15463689171 58 -4
16738127856 58 -2
17184858674 58 0
16738127856 58 2
15463689171 58 4
13543414783 58 6
11236037217 58 8
8821512441 58 10
6546656269 58 12
4586003326 58 14
3026609755 58 16
1876479525 58 18
1088329309 58 20
586914005 58 22
291906609 58 24
132514277 58 26
54191154 58 28
19651035 58 30
6198439 58 32
1655886 58 34
361775 58 36
61126 58 38
7261 58 40
497 58 42
46 60 -42
1293 60 -40
14011 60 -38
90619 60 -36
441464 60 -34
1712541 60 -32
5559898 60 -30
15550891 60 -28
38331782 60 -26
84887095 60 -24
171414603 60 -22
319293212 60 -20
553518590 60 -18
898318068 60 -16
1369978640 60 -14
1967688105 60 -12
2665589671 60 -10
3409843651 60 -8
4123327970 60 -6
4718145244 60 -4
5113390279 60 -2
5251916400 60 0
5113390279 60 2
4718145244 60 4
4123327970 60 6
3409843651 60 8
2665589671 60 10
1967688105 60 12
1369978640 60 14
898318068 60 16
553518590 60 18
319293212 60 20
171414603 60 22
84887095 60 24
38331782 60 26
15550891 60 28
5559898 60 30
1712541 60 32
441464 60 34
90619 60 36
14011 60 38
1293 60 40
46 60 42
216 62 -40
2613 62 -38
20114 62 -36
105762 62 -34
431643 62 -32
1442151 62 -30
4098245 62 -28
10211762 62 -26
22785741 62 -24
46313314 62 -22
86941577 62 -20
152090898 62 -18
249284214 62 -16
383935746 62 -14
556383415 62 -12
759335926 62 -10
976919928 62 -8
1186240227 62 -6
1361143792 62 -4
1477533731 62 -2
1518343896 62 0
1477533731 62 2
1361143792 62 4
1186240227 62 6
976919928 62 8
759335926 62 10
556383415 62 12
383935746 62 14
249284214 62 16
152090898 62 18
86941577 62 20
46313314 62 22
22785741 62 24
10211762 62 26
4098245 62 28
1442151 62 30
431643 62 32
105762 62 34
20114 62 36
2613 62 38
216 62 40
14 64 -40
425 64 -38
4018 64 -36
22832 64 -34
98514 64 -32
339126 64 -30
983815 64 -28
2483692 64 -26
5592970 64 -24
11487034 64 -22
21829855 64 -20
38716028 64 -18
64385875 64 -16
100523550 64 -14
147396443 64 -12
203082347 64 -10
263148567 64 -8
321124144 64 -6
369673291 64 -4
401996776 64 -2
413353776 64 0
401996776 64 2
369673291 64 4
321124144 64 6
263148567 64 8
203082347 64 10
147396443 64 12
100523550 64 14
64385875 64 16
38716028 64 18
21829855 64 20
11487034 64 22
5592970 64 24
2483692 64 26
983815 64 28
339126 64 30
98514 64 32
22832 64 34
4018 64 36
425 64 38
14 64 40
60 66 -38
602 66 -36
4281 66 -34
19667 66 -32
70925 66 -30
210927 66 -28
539248 66 -26
1231798 66 -24
2571842 66 -22
4977852 66 -20
9015611 66 -18
15311519 66 -16
24364276 66 -14
36287640 66 -12
50585713 66 -10
66103935 66 -8
81133619 66 -6
93754812 66 -4
102172459 66 -2
105140114 66 0
102172459 66 2
93754812 66 4
81133619 66 6
66103935 66 8
50585713 66 10
36287640 66 12
24364276 66 14
15311519 66 16
9015611 66 18
4977852 66 20
2571842 66 22
1231798 66 24
539248 66 26
210927 66 28
70925 66 30
19667 66 32
4281 66 34
602 66 36
60 66 38
2 68 -38
92 68 -36
700 68 -34
3469 68 -32
13108 68 -30
39756 68 -28
103544 68 -26
241580 68 -24
515394 68 -22
1026662 68 -20
1917894 68 -18
3348933 68 -16
5456595 68 -14
8279779 68 -12
11695825 68 -10
15417107 68 -8
19036183 68 -6
22081513 68 -4
24121629 68 -2
24838664 68 0
24121629 68 2
22081513 68 4
19036183 68 6
15417107 68 8
11695825 68 10
8279779 68 12
5456595 68 14
3348933 68 16
1917894 68 18
1026662 68 20
515394 68 22
241580 68 24
103544 68 26
39756 68 28
13108 68 30
3469 68 32
700 68 34
92 68 36
2 68 38
8 70 -36
78 70 -34
516 70 -32
1985 70 -30
6236 70 -28
16787 70 -26
39890 70 -24
88386 70 -22
184610 70 -20
361050 70 -18
657029 70 -16
1104584 70 -14
1713333 70 -12
2459351 70 -10
3276584 70 -8
4073958 70 -6
4742954 70 -4
5189274 70 -2
5343520 70 0
5189274 70 2
4742954 70 4
4073958 70 6
3276584 70 8
2459351 70 10
1713333 70 12
1104584 70 14
657029 70 16
361050 70 18
184610 70 20
88386 70 22
39890 70 24
16787 70 26
6236 70 28
1985 70 30
516 70 32
78 70 34
8 70 36
10 72 -34
56 72 -32
251 72 -30
830 72 -28
2238 72 -26
5492 72 -24
13127 72 -22
29461 72 -20
61513 72 -18
117998 72 -16
205562 72 -14
325441 72 -12
472647 72 -10
635195 72 -8
793313 72 -6
926632 72 -4
1014581 72 -2
1045374 72 0
1014581 72 2
926632 72 4
793313 72 6
635195 72 8
472647 72 10
325441 72 12
205562 72 14
117998 72 16
61513 72 18
29461 72 20
13127 72 22
5492 72 24
2238 72 26
830 72 28
251 72 30
56 72 32
10 72 34
4 74 -32
26 74 -30
73 74 -28
194 74 -26
568 74 -24
1476 74 -22
3745 74 -20
8687 74 -18
17770 74 -16
32352 74 -14
52962 74 -12
78396 74 -10
106612 74 -8
133846 74 -6
156565 74 -4
171580 74 -2
177210 74 0
171580 74 2
156565 74 4
133846 74 6
106612 74 8
78396 74 10
52962 74 12
32352 74 14
17770 74 16
8687 74 18
3745 74 20
1476 74 22
568 74 24
194 74 26
73 74 28
26 74 30
4 74 32
4 76 -28
12 76 -26
31 76 -24
118 76 -22
429 76 -20
1194 76 -18
2648 76 -16
4905 76 -14
8005 76 -12
11846 76 -10
16003 76 -8
20028 76 -6
23175 76 -4
25301 76 -2
26048 76 0
25301 76 2
23175 76 4
20028 76 6
16003 76 8
11846 76 10
8005 76 12
4905 76 14
2648 76 16
1194 76 18
429 76 20
118 76 22
31 76 24
12 76 26
4 76 28
10 78 -22
36 78 -20
103 78 -18
245 78 -16
499 78 -14
860 78 -12
1306 78 -10
1743 78 -8
2157 78 -6
2543 78 -4
2797 78 -2
2848 78 0
2797 78 2
2543 78 4
2157 78 6
1743 78 8
1306 78 10
860 78 12
499 78 14
245 78 16
103 78 18
36 78 20
10 78 22
4 80 -20
16 80 -18
38 80 -16
67 80 -14
97 80 -12
125 80 -10
166 80 -8
208 80 -6
238 80 -4
235 80 -2
228 80 0
235 80 2
238 80 4
208 80 6
166 80 8
125 80 10
97 80 12
67 80 14
38 80 16
16 80 18
4 80 20
1 82 -12
3 82 -10
5 82 -8
6 82 -6
5 82 -4
7 82 -2
10 82 0
7 82 2
5 82 4
6 82 6
5 82 8
3 82 10
1 82 12
